1023,0,2.8395786,1,0.95358527,2,0.24995813,3,1.3260607,4,2.1219418,5,1.9010032,6,2.40793,7,1.2668773,8,1.9451205,9,1.5941228,10,2.9727926,11,1.0318661,12,1.9495127,13,0.760659,14,3.0914407,15,1.6199927,16,1.0671844,
1024,0,1.896753,1,1.0316676,2,2.6296864,3,0.3558501,4,2.5843103,5,1.2478837,6,0.9494808,
1025,0,1.4912175,1,2.4011064,2,1.5043774,
1026,0,1.2225709,1,1.1368637,2,1.9628204,3,0.4899018,4,1.4732672,
1027,0,0.31349918,1,1.7199777,2,2.2888958,3,2.1719842,4,1.1464403,5,2.6882794,6,1.3945005,7,1.7098438,
1028,0,1.5281233,1,2.5675406,2,2.9781263,3,0.5827002,4,1.7876799,5,1.0527347,6,2.3367896,7,2.0977225,8,1.5066954,9,0.21770063,10,0.15514478,11,1.1572448,12,0.5819033,13,1.8117964,14,1.4556154,
1029,0,2.2607818,1,0.36830446,2,0.811845,3,2.795279,4,3.073014,5,2.9529438,6,2.623038,7,1.2509546,8,2.4670334,9,2.5409038,
1030,0,0.4561316,1,0.13477318,2,1.5518335,3,2.4354718,4,0.5068204,5,1.8598723,6,1.7059724,7,2.544532,8,2.4080706,9,1.4285691,10,1.9426701,11,2.5476203,12,0.90622044,13,0.7522509,14,2.9366796,15,3.0102596,16,2.8259983,17,1.8677684,
1031,0,2.815336,1,0.9562734,2,3.1047401,3,0.6470953,4,0.37580758,5,1.5496235,6,2.916564,7,2.1169686,8,0.5397992,9,2.9833655,10,2.72825,11,1.2691063,12,2.059166,13,1.7028347,14,3.12417,
1032,0,2.7053914,1,1.1136501,2,2.3675842,3,2.7595036,4,1.0330132,5,2.8962636,
1033,0,2.7179046,1,2.923249,2,1.5849367,3,0.35900086,4,2.0656297,5,1.1376499,6,1.5581989,7,1.2397876,
1034,0,3.0676394,1,2.7740643,2,0.32996568,3,1.7767242,4,2.495297,
1035,0,1.0362102,1,2.300901,2,0.5600586,3,0.10906265,4,2.3396575,5,0.3983208,6,1.2578841,7,2.2387862,8,1.7048353,9,2.4828746,10,2.0813792,
1036,0,1.70328,1,0.78465337,2,1.3664649,3,2.6703286,4,0.46774817,5,1.6358979,6,0.10232958,7,2.9373195,8,2.9415588,
1037,0,1.824173,1,2.2195926,2,1.1255628,3,3.045678,4,1.4262102,5,0.21056052,6,0.25154164,7,2.6991658,8,1.9157513,9,3.1695614,10,2.8166358,11,2.128572,12,1.3559921,13,1.695205,14,1.0932032,15,0.24805196,
1038,0,2.5204072,1,0.017851282,2,0.0841345,3,1.5451552,4,1.2149738,5,2.3848321,6,1.1000745,7,1.7323805,8,2.821015,9,2.9070282,10,0.13609008,
1039,0,0.27403033,1,2.2203968,2,2.0488183,3,0.3987088,4,0.119971186,5,1.8424418,6,1.8544408,7,2.775973,8,1.110159,9,0.8812591,10,2.2884917,11,2.8369834,12,2.936739,13,1.8818434,14,0.71755654,15,0.64870405,16,1.9389668,
1040,0,1.3695916,1,0.41512948,2,1.5846987,3,2.4942186,4,3.0364866,
1041,0,1.9616514,1,2.5843995,2,2.1405787,3,0.4586645,4,2.9231498,5,1.913105,6,0.10719261,7,0.19683132,8,0.32909247,9,2.8011985,10,1.0649836,11,2.6779482,12,3.0562747,13,2.5126626,14,2.2517889,
1042,0,0.9668633,1,1.1615179,2,1.3150508,3,0.7467422,4,1.0971572,5,2.8701837,6,2.2524848,7,0.056675345,8,2.408466,9,0.7412054,10,1.5920718,11,0.32232305,12,1.8362852,
1043,0,1.4735112,1,2.804406,2,1.7044923,3,1.3939226,
1044,0,0.7007991,1,1.762331,2,1.4067501,3,2.6966789,4,3.0563593,5,0.19892561,6,2.9384437,
1045,0,2.2876275,1,0.9208873,2,1.4192331,3,2.6367805,4,0.64723027,5,2.9801908,6,2.7740455,7,3.1607893,8,2.1537385,9,2.023965,
1046,0,0.83383346,1,2.3246,2,2.6414828,3,2.692924,4,2.3216002,5,0.19853516,6,1.5160958,7,0.295147,8,1.7192297,9,2.7555785,10,0.539429,11,0.77323073,12,0.44906408,13,2.1910882,14,2.0469255,15,3.0361636,16,0.668285,17,0.7386215,18,0.6258985,19,2.9521618,
1047,0,2.6947172,1,2.1912575,2,0.56391,3,0.35183895,4,1.9460762,5,1.497901,6,1.2987553,7,1.5171988,
1048,0,2.2800496,1,2.049483,2,2.6828127,3,1.6906484,4,0.46175787,5,1.8004631,6,1.4341562,7,0.7621819,8,2.639424,9,1.8377452,10,2.1783488,11,2.9756675,12,2.4278712,13,2.2868598,14,1.375021,15,2.417138,16,0.7002723,17,2.0391765,18,0.72470796,
1049,0,2.0166426,1,0.6551746,2,2.1348927,3,1.1643019,4,3.000843,
1050,0,1.462009,1,0.92016065,2,3.0614614,3,1.234463,4,0.55985284,5,1.9674454,6,1.8404124,7,2.019803,8,1.0336462,9,0.79904824,10,0.5691403,11,1.6008803,12,1.4635762,13,1.6525713,14,0.83767045,15,3.0804615,16,0.5355111,
1051,0,2.9760785,1,-0.03606534,2,2.0554466,3,2.8375576,4,1.3250275,5,1.9306915,6,1.7217823,7,2.6012301,8,2.0871737,
1052,0,0.27510065,1,2.2764792,2,1.3623934,
1053,0,1.80105,1,0.23765495,2,1.7176015,3,2.0135698,4,0.17984483,5,1.8873718,6,0.5172624,7,0.724124,8,0.17752244,9,1.6393754,10,0.29922986,11,2.6062725,12,2.2581017,13,2.5650961,14,2.8752122,15,0.6636734,
1054,0,1.447165,1,1.2997324,2,1.8997118,3,1.1269513,4,1.5964518,5,2.0935683,6,0.4872156,7,1.9808581,8,0.4491486,9,1.5645332,10,1.84481,
1055,0,0.8330577,1,3.0756474,2,1.1216723,3,2.7407084,4,1.8399998,5,0.4315675,6,2.7109783,7,1.160383,8,1.191786,9,2.774892,
1056,0,0.24414635,1,2.0529315,2,2.6793838,3,0.5551489,4,0.16625555,5,0.43248773,6,1.299149,7,2.0715857,8,0.74842286,9,1.8144934,10,2.5280428,11,0.92948145,12,3.0590737,13,2.82668,14,0.27064335,15,2.0457487,16,0.24337119,17,0.7463232,
1057,0,0.072203755,1,0.4291631,2,1.9853052,3,2.6111832,4,0.07982314,
1058,0,0.50193536,
1059,0,1.5069542,1,1.3777025,2,0.37865537,3,1.6410284,4,2.6996007,5,2.2529876,6,0.15401192,7,1.4245023,
1060,0,0.7530824,1,2.1907334,2,2.5760903,3,1.1989573,4,0.3091325,5,0.7192783,
1061,0,0.8147197,1,2.4846861,2,1.3532583,3,0.53813756,4,1.0834068,5,1.5421273,
1062,0,0.24146387,1,1.6456068,2,1.3879683,3,0.6143959,4,2.7096987,5,2.979423,6,1.0736475,7,2.1332998,8,2.5561283,9,0.87567127,10,0.7827648,11,0.26399153,12,2.370309,13,0.92001486,14,1.043122,15,0.9028844,
1063,0,2.3891141,1,0.7089438,2,2.8098073,3,0.8659837,4,0.82823116,5,2.3853207,6,1.2738335,7,3.0653489,8,3.1422534,9,1.3377402,
1064,0,0.8996167,1,0.6236457,2,2.0169766,3,0.9809674,4,2.1093116,5,-0.015404368,
1065,0,2.7146745,1,0.87026435,2,2.0470436,3,1.9956592,4,2.2675405,5,0.17475228,6,1.8945885,
1066,0,0.5612241,1,1.5537543,2,0.35119203,3,2.4583783,4,2.9265532,5,-0.004945159,6,1.9581057,7,0.2826095,8,2.7734008,9,0.22669645,10,0.55071694,11,1.1424501,12,0.07305441,13,2.6275582,14,2.8353796,15,2.2583396,16,0.5846314,17,1.6091485,
1067,0,2.3671594,1,1.0061378,2,2.7830052,3,1.3606781,4,1.8197533,5,1.075896,6,0.7494853,
1068,0,2.8454156,1,0.7268236,2,2.439048,3,2.1747472,4,1.3393025,5,1.588259,6,0.12530895,7,2.1316712,8,1.1076435,9,2.694389,10,0.60744804,11,1.2518413,12,0.4700629,13,2.1762395,14,1.846806,15,0.75427604,
1069,0,1.5019726,1,1.4442968,2,0.19059274,3,2.6563692,4,0.41672477,5,2.8513956,6,3.0263808,7,2.7339206,8,1.323671,9,1.7581278,10,0.73398006,11,2.244966,12,1.7115488,13,0.9186344,14,2.6756728,15,1.5402488,16,0.22362107,17,2.2901628,
1070,0,2.9026186,1,0.049590778,2,0.6639623,3,1.9230407,4,0.7222107,5,1.3491133,6,0.9770498,7,2.9379878,8,0.415526,9,2.7582536,10,1.2978225,11,1.6460154,12,2.2291858,13,0.04159531,14,2.6173263,15,0.12946415,
1071,0,0.45977813,1,1.9499573,
1072,0,1.1730722,1,1.705533,2,2.2796235,3,0.36476144,4,2.8687558,5,0.5055413,6,1.7068168,7,1.7606817,
1073,0,2.6791227,1,2.9205365,
1074,0,0.655248,1,0.19885302,2,1.4324648,3,2.0407104,4,1.1048107,5,1.7940636,6,2.9796236,7,2.2813828,8,2.4509296,9,1.9169652,10,1.2420478,11,1.8485993,12,2.0863247,13,1.1351504,14,2.3625534,
1075,0,0.45849156,1,2.683396,2,2.9166043,3,0.26131564,4,0.33185393,5,0.3995037,6,1.5781746,7,0.3239766,8,2.932231,
1076,0,0.2766193,1,1.630687,2,0.810733,3,1.5292263,4,0.8041484,
1077,0,0.55808896,1,2.0198064,2,2.9171185,3,1.4961458,4,2.799889,5,0.4271838,6,0.68113434,7,1.8115094,8,2.891486,9,0.3313011,10,0.95701313,11,1.4891179,12,3.1397862,13,0.04968307,14,1.6524404,15,2.6220982,16,1.6862265,17,1.3955591,
1078,0,1.7551308,1,0.64019984,2,3.0626838,3,0.87090343,4,0.51827246,5,1.5636688,6,2.1846774,7,0.6815807,8,1.3767804,9,2.137852,10,1.2473806,11,2.9864519,12,0.90927726,13,-0.037064154,14,1.8452126,15,1.3113236,16,3.1560323,
1079,0,0.48315987,1,1.4356655,2,1.0976434,3,0.5536072,4,2.761806,5,2.8183303,6,0.050335504,7,3.0507867,8,1.652034,9,1.0395333,10,0.2542709,11,1.1447836,12,2.0229058,13,2.6207213,14,2.038971,15,1.8702652,16,0.27918434,
1080,0,1.3718216,
1081,0,1.6737394,
1082,0,0.31956846,1,3.0156665,2,1.8519169,3,2.100767,4,0.86778146,5,2.97538,6,2.8357382,7,0.67735755,8,2.1370702,9,1.4845654,10,1.719092,11,3.0139256,12,1.4927391,13,3.0824533,
1083,0,0.08487618,1,1.6198629,2,1.4781611,3,2.8605595,4,2.248601,5,2.7764409,6,2.7971025,7,2.4233582,8,2.357509,9,0.21757245,10,1.789336,
1084,0,1.0668571,1,0.1935242,2,2.7952173,3,2.5432308,4,2.9738412,5,1.7318081,6,0.8526147,7,2.6883864,8,1.3571894,9,1.7938445,
1085,0,2.3805652,1,0.6964983,
1086,0,1.8007421,1,2.2785869,2,1.5168167,3,2.114741,4,1.4062327,5,1.6055237,6,2.6331367,7,0.20258372,8,0.46331388,9,0.95634365,10,0.10194655,11,2.830445,12,2.6927657,
1087,0,2.8304074,1,0.0575608,2,0.5199386,3,3.0288577,4,1.2886233,5,0.5496879,6,1.4247396,7,0.17253852,8,2.1749783,9,2.2278633,10,1.1265111,11,1.1846797,12,2.608658,13,2.300254,
1088,0,2.1888072,1,2.5147567,2,0.601235,3,2.9778712,4,0.84257996,5,0.74095756,6,1.8869274,7,1.4928613,8,0.5954326,9,2.2417464,10,2.745728,11,0.9048746,12,2.1338553,13,0.78248817,
1089,0,2.180133,1,1.1313307,
1090,0,2.6813214,1,0.48466593,2,2.4486513,3,2.8483129,4,1.9755054,5,1.9493561,6,0.15660715,7,2.9010947,8,1.5776956,9,1.7711322,10,2.9847002,11,0.8597676,12,0.74512124,13,1.0961623,
1091,0,0.68989724,1,1.6349492,2,2.316416,3,3.008019,4,0.48075098,5,0.9396026,6,1.0494826,7,1.2520866,8,2.2119606,9,0.05898259,10,2.7827964,11,1.2929733,12,1.630616,13,1.1894003,
1092,0,2.32052,1,0.7733275,2,0.91529924,3,0.30551606,4,0.46322793,5,0.80926806,6,1.2023818,7,0.5707574,
1093,0,0.8765155,1,1.006808,2,2.6765094,3,0.24458352,4,2.038452,5,1.2117611,6,1.785848,7,0.5998138,8,0.1612597,9,1.6470261,10,1.5119083,11,2.7183366,12,1.2512448,13,1.1756103,14,1.7251288,
1094,0,0.74536854,1,2.8599484,2,2.4663863,3,2.3204348,4,0.7002074,5,0.9482549,6,2.314426,7,0.7890654,8,1.0098507,9,2.5520854,10,2.125905,
1095,0,2.809416,1,0.89788646,2,0.7023715,3,0.7787435,4,2.2286556,5,2.5609372,6,0.45999536,7,2.162407,8,0.32622045,9,3.080914,10,1.9252418,11,2.7437854,12,1.2079173,13,0.03314221,
1096,0,2.6442494,1,2.1907187,2,1.2193274,3,0.8351189,4,1.6184229,5,1.9635916,6,0.33949476,7,2.278438,8,2.657803,9,0.93961006,10,1.674217,11,0.77261853,12,1.2860558,13,2.7514856,14,0.8859895,
1097,0,2.9017742,1,1.2267333,2,0.33354715,3,1.892655,4,0.11320686,5,2.4380493,6,1.5419822,7,0.18940859,8,2.896831,9,1.3172016,10,2.35326,11,2.6679995,12,2.4186623,13,1.9433994,
1098,0,2.4481175,1,2.7547016,2,1.7684177,3,2.9430275,4,2.5475583,5,1.025827,6,2.6737309,
1099,0,2.8250804,1,2.7245915,2,0.8205659,3,0.14838009,4,1.8444779,5,1.0651227,6,2.121274,7,0.785929,8,2.4127908,9,0.8871646,10,0.3810734,11,3.0046802,12,1.897641,13,2.2662368,14,1.7168686,15,2.2748578,16,2.4552584,17,0.8336753,
1100,0,1.4871352,1,1.7050476,2,2.3118317,3,1.7705503,4,2.9151528,5,2.5680025,6,1.293012,7,1.4848899,8,1.4839253,
1101,0,1.2428229,1,1.68594,2,1.442594,3,0.093044594,4,1.508411,5,0.8633952,6,2.0581982,7,2.7108288,8,0.20223698,9,2.841863,10,2.582321,11,0.50859576,
1102,0,2.639168,1,2.8783748,2,1.5746582,3,2.5422351,4,2.675797,5,0.12584682,6,0.017628074,
